pair_id,time,open,high,low,close,volume
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:54:00,0.0007057726907071878,0.0007288505452750147,0.0007057726907071878,0.00071070266583691,4007.957559292629
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:55:00,0.00071070266583691,0.0007346713387741512,0.00071070266583691,0.0007346713387741512,2147.135992804157
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:56:00,0.0007346713387741512,0.0007346713387741512,0.0006751003473967361,0.000677663638934246,6432.790422024043
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:57:00,0.000677663638934246,0.0006966414784609143,0.0006670716336522304,0.0006852857854104219,3645.982634218142
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:58:00,0.0006852857854104219,0.0006853276437423849,0.0006468177208460072,0.0006782161751848484,3573.3598678127723
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 17:59:00,0.0006782161751848484,0.0006791987098613465,0.0006687731235967631,0.0006788645421422668,733.9265773274855
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:00:00,0.0006788645421422668,0.0006909589780337281,0.0006722894794828768,0.0006883394377713381,1166.5833563026627
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:01:00,0.0006883394377713381,0.0006883394377713381,0.0006191773056175172,0.0006601985784819925,6146.039796411356
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:02:00,0.0006601985784819925,0.0006718598851559677,0.0006442590596761332,0.0006609853573028359,1754.9732857620254
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:03:00,0.0006609853573028359,0.000685343083705005,0.0006528070389105317,0.0006805557461592503,1623.3212732461143
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:04:00,0.0006805557461592503,0.0006816374561132723,0.0006530105720616886,0.0006795915093114822,3211.9807825703624
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:05:00,0.0006795915093114822,0.0006952715928257875,0.0006769899012620536,0.0006846755046515542,1121.3793388437239
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:06:00,0.0006846755046515542,0.000702297857450935,0.0006585320773447112,0.0006674963726525802,3365.90611442556
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:07:00,0.0006674963726525802,0.0006703413301895637,0.0006578102016828927,0.000661876114109592,576.4632652713209
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:08:00,0.000661876114109592,0.0007149136831134822,0.0006492260526447228,0.0007103907002810856,6478.640684185469
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:09:00,0.0007103907002810856,0.0007276325566989928,0.0007016892875988316,0.0007249946166492091,3059.1804403777937
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:10:00,0.0007249946166492091,0.0007363905612419178,0.0007147701010649085,0.0007236233504474853,1162.3977286844804
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:11:00,0.0007236233504474853,0.0007406945191607507,0.0007219909568468038,0.0007246697317795995,1984.2040183366264
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:12:00,0.0007246697317795995,0.0007475698180787341,0.0007223156081729491,0.0007475698180787341,1046.1831089200155
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:13:00,0.0007475698180787341,0.0008748780117609258,0.0007369455987540304,0.000832154026307346,32038.083867886115
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:14:00,0.000832154026307346,0.0008638613239614058,0.0008281379761685714,0.0008638613239614058,6357.017328214028
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:15:00,0.0008638613239614058,0.0008782219567700159,0.00084953623815918,0.0008698167566785581,3745.431404945892
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:16:00,0.0008698167566785581,0.0009085612084801119,0.0008639635741722339,0.0008718195825513107,5430.461923089592
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:17:00,0.0008718195825513107,0.000894730736637629,0.0008592807521633923,0.0008675585211275372,2521.2815881785086
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:18:00,0.0008675585211275372,0.0008675585211275372,0.0008186417302435886,0.0008247823983597194,2088.00001246814
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:19:00,0.0008247823983597194,0.0008433774321589362,0.0008120885300779026,0.0008150961359636451,2938.322180763795
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:20:00,0.0008150961359636451,0.0008633665835154607,0.0008150961359636451,0.0008398920517802339,1005.4624681960025
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:21:00,0.0008398920517802339,0.0008705386227423511,0.0008238334166236184,0.0008597867799478124,2791.075573749236
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:22:00,0.0008597867799478124,0.0008910695652312297,0.0008597867799478124,0.0008654866888259876,1720.2633223476512
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:23:00,0.0008654866888259876,0.0009157043709814459,0.0008654866888259876,0.0009002261902957059,5432.972977900922
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:24:00,0.0009002261902957059,0.0009148149156525012,0.0008973333681253355,0.0009017920213764791,654.8191362746354
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:25:00,0.0009017920213764791,0.000923442933261627,0.0009017920213764791,0.0009229712413466931,1752.0914231082593
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:26:00,0.0009229712413466931,0.0009264508960644245,0.0008761683595639517,0.0008858740061280212,2393.3642319831183
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:27:00,0.0008858740061280212,0.0009434080236599755,0.0008858740061280212,0.0009369911415055986,2687.4895031766305
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:28:00,0.0009369911415055986,0.0009692660403036677,0.0009224080853271757,0.0009692660403036677,6269.739999417084
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:29:00,0.0009692660403036677,0.0009819447527024063,0.0009463034737546856,0.0009759807451076281,3468.8169221048265
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:30:00,0.0009759807451076281,0.000976316644844071,0.000933337165634787,0.0009440875488391631,2189.6605442786963
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:31:00,0.0009440875488391631,0.0009486304819837385,0.0008979065062164171,0.0009348744951319566,5031.400962244924
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:32:00,0.0009348744951319566,0.0009549347041914625,0.0009344575634831626,0.0009549347041914625,767.9589200482707
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:33:00,0.0009549347041914625,0.000990803548978574,0.0009462992250827178,0.000990803548978574,2770.433883049617
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:34:00,0.000990803548978574,0.0010042690868131766,0.0009709149962369087,0.0009980061223530633,1978.317571867427
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:35:00,0.0009980061223530633,0.001005526392321262,0.0009733083570273493,0.0009733083570273493,2709.888691334031
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:36:00,0.0009733083570273493,0.000973331358655361,0.0008916287720241411,0.0008916287720241411,5740.096905023412
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:37:00,0.0008916287720241411,0.0009212786875822501,0.000882869987129419,0.0008968678195641012,2567.5025445965234
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:38:00,0.0008968678195641012,0.0009179197412152476,0.0008896399032622852,0.0009179197412152476,1514.8377673641216
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:39:00,0.0009179197412152476,0.0009530717629775283,0.0009179197412152476,0.0009375915663290995,1574.803890163385
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:40:00,0.0009375915663290995,0.0009596925896883412,0.0009353939578963017,0.0009478416217557103,1002.4298870069495
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:41:00,0.0009478416217557103,0.000975947143501895,0.0009478416217557103,0.000956404110799745,2144.9673425193782
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:42:00,0.000956404110799745,0.0009731630626360817,0.0009494130127815819,0.0009678513741866745,875.601823925172
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:43:00,0.0009678513741866745,0.0009678513741866745,0.000951213233078253,0.000951213233078253,347.5193247654747
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:44:00,0.000951213233078253,0.000951213233078253,0.0009205358849626646,0.0009205358849626646,1373.7728533550137
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:45:00,0.0009205358849626646,0.0009484129778546917,0.0009115529868578726,0.0009484129778546917,1989.0245788637378
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:46:00,0.0009484129778546917,0.00097967599253237,0.0009484129778546917,0.0009666646872723628,1105.8516988999759
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:47:00,0.0009666646872723628,0.001017879831702343,0.0009414943988521607,0.0010045074743742272,5552.918523752103
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:48:00,0.0010045074743742272,0.0010576660040806487,0.0009936729415122533,0.0010576660040806487,4958.319874130331
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:49:00,0.0010576660040806487,0.0010745028911917298,0.001027773482418091,0.001051473428523172,2828.2822619328585
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:50:00,0.001051473428523172,0.0011337898584736785,0.0010511296373370866,0.0011233042907684311,5411.296431655978
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:51:00,0.0011233042907684311,0.0012860769042963881,0.0011186213966878334,0.0012706568248059614,9267.48637551954
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:52:00,0.0012706568248059614,0.001454546938164811,0.0012386948489778032,0.0013364264229757607,25398.62188031983
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:53:00,0.0013364264229757607,0.001475023924778233,0.0013364264229757607,0.001441348095275636,7929.931998037252
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:54:00,0.001441348095275636,0.0014582580795990004,0.0013201894219292262,0.0013662242182602938,11089.415738085156
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:55:00,0.0013662242182602938,0.0015546743518168671,0.0012997021390907355,0.001370511516729303,25607.654646338156
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:56:00,0.001370511516729303,0.001779753589507492,0.0013666285966239082,0.0014637378057821707,28532.095076524773
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:57:00,0.0014637378057821707,0.001496212667651359,0.0013929325880263842,0.0013929325880263842,8303.947822296792
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:58:00,0.0013929325880263842,0.001430417778848502,0.001310821374459261,0.0013423738696923147,8414.99567994138
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 18:59:00,0.0013423738696923147,0.0014329973270184174,0.0013423738696923147,0.0013872895687715367,8532.4206377757
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:00:00,0.0013872895687715367,0.001537192407007298,0.0013840710857199441,0.0014857273069102158,11475.941371574498
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:01:00,0.0014857273069102158,0.0015033411440550151,0.0013618226409506137,0.0014555212730276192,7900.10650987344
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:02:00,0.0014555212730276192,0.001456526198789969,0.0013377548132347129,0.0013781516728575106,11144.165111654851
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:03:00,0.0013781516728575106,0.0014386850821705534,0.0013225100000658601,0.0014345334883212758,6020.813920211032
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:04:00,0.0014345334883212758,0.0014636652849655367,0.0013140560464252955,0.0013140560464252955,6691.665109316562
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:05:00,0.0013140560464252955,0.0013257327872376263,0.0012635107328822024,0.0012730391141645805,2163.11258594928
8YX1kC1HhVYfGE5EpQ9rm14bhcmWBBnDGXpAS3JBE1e1,2025-09-15 19:06:00,0.0012730391141645805,0.0013071688337577933,0.0012320731555067273,0.0012691438235265687,5476.373989328038
